-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.053218171000480652e-01,-1.435570791363716125e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999203085899353027e-01,8.903433568775653839e-03,2.498389915903034136e-14,4.445208013057708740e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.965552133829714443e-14,-4.262981298259332918e-13,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,-2.449293705170335709e-16,1.000000000000000000e+00,3.744009496962213968e-13,-2.557788778955599751e-13,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,-4.040564811989139082e-13,2.316837604554464409e-16,-1.325021368565545716e-15,-5.555585026741027832e-01,-1.777014583349227905e-01,3.558662696120928892e-13,-4.661477367301491981e-13,3.312553421413864290e-16,-6.666023135185241699e-01,-2.889299988746643066e-01,7.747504894572987411e-13,-1.501310740222722151e-13,-1.325021368565545716e-15,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.219579800963401794e-01,-1.405942253768444061e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999206066131591797e-01,8.903438225388526917e-03,1.665075683669053896e-14,4.445208013057708740e-01,2.222222238779067993e-01,-2.449293705170335709e-16,1.000000000000000000e+00,-1.668123138806685418e-14,2.761670558036610768e-13,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,-2.449293705170335709e-16,1.000000000000000000e+00,-2.224164049550308997e-13,-4.262981298259332918e-14,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,1.946143577237838262e-13,-1.589350667133976325e-13,1.325021368565545716e-15,-5.555585026741027832e-01,-1.777014583349227905e-01,-2.965552133829714443e-14,2.066619173967526590e-13,-3.312553421413864290e-16,-6.666023135185241699e-01,-2.889299988746643066e-01,1.312256835313274639e-12,-7.135859828380497483e-13,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.385941505432128906e-01,-1.376313716173171997e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999206662178039551e-01,8.903439156711101532e-03,1.665593390206415725e-14,4.445208013057708740e-01,2.222222238779067993e-01,-2.449293705170335709e-16,1.000000000000000000e+00,4.726348977988903410e-13,1.390102530968943123e-14,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.265602507654234099e-13,-3.058225602012992761e-13,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,-8.155268452735009443e-14,-8.479625828545708788e-14,0.000000000000000000e+00,-5.555585026741027832e-01,-1.777014583349227905e-01,1.445706618655173692e-13,6.172055596644077102e-13,9.937660528939388886e-16,-6.666023135185241699e-01,-2.889299988746643066e-01,2.580030373372510510e-12,-1.454974053564928038e-12,-6.625106842827728579e-16,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.552303135395050049e-01,-1.346685178577899933e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999206960201263428e-01,8.903440088033676147e-03,0.000000000000000000e+00,4.445208013057708740e-01,2.222222238779067993e-01,-2.449293705170335709e-16,1.000000000000000000e+00,-9.489766828255086217e-13,2.177827417102623508e-13,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,-1.223290240805197104e-12,1.668123138806685418e-14,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,-2.854343822931981745e-13,1.538380154601087790e-13,-1.325021368565545716e-15,-5.555585026741027832e-01,-1.777014583349227905e-01,6.153520618404351161e-13,1.204755560721068597e-13,1.987532105787877777e-15,-6.666023135185241699e-01,-2.889299988746643066e-01,-7.895782552086449968e-13,8.155268452735009443e-14,6.625106842827728579e-16,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.718664765357971191e-01,-1.317056734114885330e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999207258224487305e-01,8.903440088033676147e-03,0.000000000000000000e+00,4.445208013057708740e-01,2.222222238779067993e-01,-2.449293705170335709e-16,1.000000000000000000e+00,2.112955941940483640e-13,-1.538380154601087790e-13,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.661582976584697668e-12,1.853470083643571527e-15,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,-1.037943263781059000e-13,-5.815262686540215165e-14,0.000000000000000000e+00,-5.555585026741027832e-01,-1.777014583349227905e-01,3.410385038607466335e-13,-9.545370814297363116e-14,6.625106842827728579e-16,-6.666023135185241699e-01,-2.889299988746643066e-01,-1.853470041291924164e-13,-7.784574308951353050e-14,6.625106842827728579e-16,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.885026395320892334e-01,-1.287428196519613266e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999207258224487305e-01,8.903440088033676147e-03,0.000000000000000000e+00,4.445208013057708740e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,-8.544497032657305535e-13,-3.234305184784957987e-13,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,-2.449293705170335709e-16,1.000000000000000000e+00,7.080255977863492145e-13,3.669870668205482689e-13,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,-1.278894389477799876e-13,3.028106736711888569e-13,-1.325021368565545716e-15,-5.555585026741027832e-01,-1.777014583349227905e-01,5.337994044181393338e-13,-1.251092328694025646e-13,1.325021368565545716e-15,-6.666023135185241699e-01,-2.889299988746643066e-01,-4.448328370151161115e-14,1.593984276168636249e-13,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051388174295425415e-01,-1.257799658924341202e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999207258224487305e-01,8.903440088033676147e-03,0.000000000000000000e+00,4.445208013057708740e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.930230486019371305e-13,-1.742261933682098807e-13,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,-2.449293705170335709e-16,1.000000000000000000e+00,6.190590032782716801e-13,8.340615524626837640e-14,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,3.262107381094003777e-13,-4.656843487216288935e-13,1.325021368565545716e-15,-5.555585026741027832e-01,-1.777014583349227905e-01,-1.556914861790270610e-13,-1.075012691711951796e-12,-6.625106842827728579e-16,-6.666023135185241699e-01,-2.889299988746643066e-01,-1.323377605416675706e-12,5.337994044181393338e-13,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.217749804258346558e-01,-1.228171121329069138e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999207258224487305e-01,8.903441019356250763e-03,-1.082506263447302608e-12,4.445208013057708740e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.892287154475676525e-13,-4.633675103229810410e-15,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,-2.449293705170335709e-16,1.000000000000000000e+00,1.108375110442372247e-12,-7.413880165167696656e-14,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,-1.204755560721068597e-13,-3.475256327422357808e-15,0.000000000000000000e+00,-5.555585026741027832e-01,-1.777014583349227905e-01,-6.338867690296179358e-13,1.334498483940294022e-12,-1.325021368565545716e-15,-6.666023135185241699e-01,-2.889299988746643066e-01,7.413880334574286107e-15,5.189716318905295001e-14,-6.625106842827728579e-16,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.384111434221267700e-01,-1.198542583733797073e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999207258224487305e-01,8.903441019356250763e-03,-8.493542783157004283e-13,4.445208013057708740e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.819895888999060407e-13,-1.992480345210795312e-13,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,-1.731141055158480491e-12,-5.894034717755791686e-13,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,3.892287154475676525e-14,6.765166091172655771e-14,0.000000000000000000e+00,-5.555585026741027832e-01,-1.777014583349227905e-01,-7.784574308951353050e-14,1.238118006556543360e-12,-3.312553421413864290e-16,-6.666023135185241699e-01,-2.889299988746643066e-01,-2.428045828631320013e-12,1.406783760662944083e-12,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550473213195800781e-01,-1.168914046138525009e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999207258224487305e-01,8.903440088033676147e-03,-2.831198003903218074e-13,4.445208013057708740e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.910821861664859345e-13,-7.321206629221782558e-14,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.596605756614080551e-13,6.487145483334913476e-14,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,4.225911883880967279e-13,-3.757910595116736863e-13,1.325021368565545716e-15,-5.555585026741027832e-01,-1.777014583349227905e-01,5.041438729154468223e-13,-1.288161743072391285e-13,1.325021368565545716e-15,-6.666023135185241699e-01,-2.889299988746643066e-01,-9.007864441336332906e-13,6.598353590944738833e-13,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550473213195800781e-01,-1.168914046138525009e-02,1.780688017606735229e-02,9.998414516448974609e-01,4.999207258224487305e-01,8.903440088033676147e-03,-2.831198003903218074e-13,4.445208013057708740e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.910821861664859345e-13,-7.321206629221782558e-14,0.000000000000000000e+00,5.556319355964660645e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.596605756614080551e-13,6.487145483334913476e-14,0.000000000000000000e+00,-4.444507062435150146e-01,-6.659055501222610474e-02,4.225911883880967279e-13,-3.757910595116736863e-13,1.325021368565545716e-15,-5.555585026741027832e-01,-1.777014583349227905e-01,5.041438729154468223e-13,-1.288161743072391285e-13,1.325021368565545716e-15,-6.666023135185241699e-01,-2.889299988746643066e-01,-9.007864441336332906e-13,6.598353590944738833e-13,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
